timestamp,ax,ay,az,gx,gy,gz,lat,lng,alt,speed,bearing
24655.077,-2.0415,8.1170,4.8720,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.087,-2.0295,8.1122,4.9007,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.097,-2.0439,8.0619,5.0300,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.107,-2.0893,8.0571,4.9917,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.117,-2.0941,8.1194,5.0156,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.127,-2.0654,8.1194,4.9534,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.139,-2.1013,8.0930,4.9773,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.147,-2.1109,8.1146,4.9725,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.158,-2.1061,8.1170,4.9438,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.169,-2.1420,8.0835,4.9558,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.178,-2.1037,8.0476,4.9917,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.188,-2.0941,8.0811,4.9965,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.197,-2.0750,8.1361,4.9941,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.208,-2.1037,8.1433,5.0419,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.218,-2.0654,8.1361,4.9941,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.227,-2.0893,8.0907,4.9462,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.237,-2.0869,8.1194,4.9989,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.248,-2.0750,8.1218,4.9486,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.257,-2.0869,8.0883,4.9534,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.268,-2.0726,8.1146,5.0587,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.278,-2.0774,8.0739,5.0706,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.287,-2.0798,8.1289,4.9558,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.300,-2.0798,8.0476,4.9773,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.308,-2.0606,8.0859,4.9869,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.318,-2.0702,8.1146,5.0228,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.328,-2.0223,8.1265,5.0013,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.337,-2.0798,8.1146,4.9606,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.347,-2.0582,8.1433,4.9103,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.358,-2.0654,8.1242,5.0348,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.368,-2.0630,8.0978,5.0084,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.377,-2.0965,8.0883,4.9462,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.388,-2.0774,8.0930,4.9869,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.397,-2.0869,8.1026,4.9031,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.408,-2.0558,8.0500,4.9845,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.418,-2.0869,8.0787,5.0348,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.428,-2.1181,8.0595,4.9630,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.438,-2.0510,8.1074,4.9941,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.448,-2.0702,8.1218,4.9725,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.461,-2.0630,8.1577,4.9989,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.468,-2.0487,8.1026,4.9821,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.478,-2.0606,8.1457,4.9175,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.489,-2.0798,8.1146,5.0108,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.499,-2.0152,8.1457,5.0300,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.509,-2.0893,8.0954,5.0898,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.519,-2.0391,8.0978,4.9965,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.528,-2.0654,8.1146,4.9390,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.539,-2.0702,8.1074,4.8744,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.549,-2.1252,8.1361,4.9366,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.559,-2.1037,8.0787,4.9749,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.568,-2.0941,8.1600,4.9821,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.579,-2.0582,8.1122,4.9510,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.589,-2.0247,8.1050,5.0898,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.599,-2.0534,8.1026,5.1089,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.609,-2.0152,8.0548,5.0778,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.622,-2.0319,8.1170,4.9773,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.629,-2.0750,8.0548,4.9749,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.640,-2.0654,8.0643,4.9007,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.649,-2.0702,8.1265,4.9079,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.658,-2.0869,8.1146,4.9414,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.669,-2.0367,8.0930,4.9701,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.679,-2.0678,8.0667,4.9965,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.689,-2.0845,8.0452,5.0276,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.702,-2.0487,8.0859,5.0419,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.716,-2.0534,8.1265,5.0467,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.720,-2.0104,8.0930,5.0204,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.729,-2.0008,8.1337,5.0563,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.740,-1.9984,8.1529,4.9438,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.750,-2.0152,8.1768,4.9510,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.760,-2.0008,8.1122,5.0156,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.770,-2.0343,8.1170,4.9438,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.782,-2.0152,8.1242,4.9869,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.790,-2.0630,8.0763,5.0443,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.800,-2.0822,8.1648,5.0850,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.809,-2.1204,8.0883,5.0060,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.820,-2.1037,8.0524,5.1712,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.830,-2.0845,8.0883,5.0300,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.840,-2.0463,8.1194,5.0252,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.850,-2.0606,8.1840,5.0132,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.859,-1.9721,8.1385,5.0228,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.870,-2.0008,8.1265,5.0204,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.880,-1.9912,8.1696,4.9701,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.890,-2.0008,8.1864,4.9965,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.900,-2.0726,8.1457,4.9630,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.910,-2.0510,8.1313,5.0108,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.920,-2.0750,8.0667,5.0371,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.930,-2.0678,8.0595,5.0635,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.942,-2.1324,8.0787,4.9654,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.950,-2.0774,8.1002,4.9941,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.960,-2.0415,8.0667,4.9989,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.970,-2.0822,8.0691,4.9462,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.979,-2.0726,8.0452,4.9295,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24655.990,-2.0008,8.1433,5.0659,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.000,-1.9745,8.1600,4.9390,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.010,-2.0080,8.1672,4.9127,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.020,-2.0726,8.1648,4.9366,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.030,-2.0798,8.1433,4.9989,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.041,-2.0558,8.1529,4.9917,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.051,-2.0582,8.1577,5.0419,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.061,-2.0941,8.1888,5.1472,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.071,-2.0869,8.1146,5.0850,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.080,-2.0271,8.1433,5.1400,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.091,-2.0175,8.1218,5.1353,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.103,-2.0415,8.0883,5.1640,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.111,-2.0223,8.1074,4.9534,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.121,-2.0223,8.1218,4.9534,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.131,-2.0630,8.1242,4.9342,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.141,-2.0343,8.1289,4.8768,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.151,-2.0271,8.1505,4.8433,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.162,-2.0510,8.1194,4.9007,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.171,-2.0917,8.0954,4.9534,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.181,-2.0750,8.0356,5.0060,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.191,-2.0367,8.1505,5.1568,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.201,-2.0032,8.1242,5.1879,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.211,-2.0056,8.0954,5.1807,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.221,-2.0343,8.0835,4.9678,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.230,-2.0271,8.1409,4.9295,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.241,-1.9673,8.1840,4.8840,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.251,-1.9960,8.1433,4.8672,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.264,-2.0510,8.1218,4.8553,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.272,-2.0415,8.1074,4.9558,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.281,-2.0678,8.1648,5.0132,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.292,-2.0750,8.1768,5.0850,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.301,-2.0702,8.0954,5.1879,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.312,-2.0128,8.1074,5.1185,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.322,-2.0391,8.1170,4.9678,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.331,-2.0319,8.1050,4.9893,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.342,-2.0463,8.1242,4.8936,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.352,-2.0630,8.1864,4.8170,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.361,-2.0510,8.0763,4.8888,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.372,-2.0391,8.0954,4.9127,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.382,-2.0247,8.1505,5.0084,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.392,-1.9410,8.1600,5.0539,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.402,-1.9912,8.1194,5.0778,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.411,-2.0175,8.0954,5.0348,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.424,-2.0534,8.1720,5.1209,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.431,-2.0343,8.1744,5.0802,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.442,-2.0439,8.1457,5.0300,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.452,-2.0774,8.1553,4.9630,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.462,-2.0367,8.1481,4.9773,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.472,-2.0845,8.0907,4.9725,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.482,-2.0630,8.1098,4.9678,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.492,-2.0319,8.1170,4.9630,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.502,-2.0056,8.1792,5.0132,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.512,-2.0295,8.1720,5.0084,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.522,-1.9769,8.1720,5.0132,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.532,-1.9601,8.1696,4.9654,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.542,-2.0271,8.1385,4.9414,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.551,-2.0534,8.0811,5.0084,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.562,-2.0630,8.1122,4.9845,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.572,-2.0199,8.0787,5.0276,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.584,-2.0654,8.1696,5.0300,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.593,-2.0367,8.1409,5.0324,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.603,-2.0534,8.1600,5.0204,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.613,-2.0343,8.1720,4.9462,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.623,-2.0271,8.2007,4.9678,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.633,-1.9960,8.1816,4.8649,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.642,-1.9601,8.1361,4.9917,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.653,-2.0080,8.1457,4.9510,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.663,-2.0798,8.1361,4.9701,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.673,-2.0223,8.0691,4.8816,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.683,-2.0606,8.1337,4.9199,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.692,-2.1061,8.1648,4.9534,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.704,-2.0774,8.1912,5.0180,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.714,-2.0630,8.1600,5.0132,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.723,-2.0558,8.1170,5.0252,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.733,-2.0965,8.1026,5.0587,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.744,-2.0080,8.1289,5.1065,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.753,-2.0152,8.1433,5.0060,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.763,-1.9577,8.1337,4.9582,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.773,-1.9601,8.1433,4.9606,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.783,-1.9649,8.1481,4.9223,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.793,-2.0582,8.1385,4.9725,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.803,-2.0917,8.1074,4.9582,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.813,-2.0654,8.1433,5.0156,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.823,-2.0702,8.1242,4.9845,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.833,-2.1037,8.0476,5.0036,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.843,-2.0798,8.1122,5.0635,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.853,-2.0774,8.1146,5.0778,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.863,-2.0534,8.1577,5.1065,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.872,-2.0104,8.0835,5.0539,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.883,-2.0558,8.1553,4.9749,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.893,-2.0391,8.1313,4.9462,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.906,-2.0439,8.1050,4.9654,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.913,-2.0343,8.1959,4.9103,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.923,-2.0822,8.1050,4.9630,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.933,-2.0630,8.1194,5.0228,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.943,-2.0487,8.1146,5.0371,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.953,-2.0558,8.0667,5.0443,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.963,-2.0702,8.0691,4.9989,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.973,-2.0271,8.0930,5.0132,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.983,-2.0367,8.0548,4.9558,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24656.992,-2.0558,8.1050,4.9295,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.003,-2.0582,8.1218,4.9007,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.012,-2.0487,8.1218,4.8792,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.023,-2.0439,8.1337,4.9271,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.034,-2.0439,8.1505,4.9678,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.044,-2.0463,8.1265,5.0156,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.054,-1.9984,8.1672,5.0850,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.065,-2.0343,8.1170,5.0348,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.074,-2.0439,8.0811,5.0371,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.084,-2.0630,8.1289,4.9869,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.094,-2.0774,8.1361,4.9606,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.104,-2.0822,8.0787,4.9510,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.114,-2.0774,8.1289,4.9630,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.124,-2.0630,8.0811,4.8601,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.133,-2.0822,8.1505,4.9510,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.144,-2.0439,8.1385,5.0013,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.154,-2.0750,8.1337,5.0300,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.164,-2.0654,8.1457,5.0946,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.174,-2.0558,8.1624,4.9606,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.184,-2.0463,8.1888,4.9989,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.194,-2.0415,8.1481,4.9678,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.204,-2.0510,8.1074,5.0443,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.213,-2.0654,8.1553,5.0180,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.227,-2.0558,8.0739,5.0132,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.234,-2.0415,8.1074,5.0443,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.243,-2.0845,8.1194,4.9773,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.254,-2.0391,8.1074,4.9678,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.264,-2.0152,8.1361,5.0611,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.274,-2.0510,8.1577,4.9031,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.284,-2.0726,8.1050,4.9199,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.293,-2.0463,8.1146,4.8888,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.304,-2.0558,8.0954,4.9103,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.314,-2.0774,8.0476,4.9366,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.323,-2.0869,8.1122,4.9630,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.334,-2.0654,8.1600,4.9965,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.345,-2.1252,8.0954,5.0132,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.353,-1.9912,8.0691,4.9869,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.365,-2.0319,8.0978,5.0324,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.374,-2.0008,8.0739,4.9797,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.387,-1.9793,8.1553,5.0563,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.395,-2.0391,8.0978,5.0324,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.405,-2.0247,8.1385,4.9893,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.415,-2.0558,8.1098,5.0060,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.425,-2.0678,8.1768,4.9725,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.435,-2.0941,8.1170,5.0108,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.445,-2.0941,8.0835,5.0491,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.455,-2.1181,8.1170,4.9893,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.465,-2.0965,8.0787,5.0036,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
24657.475,-2.0510,8.0739,5.1042,0.0000,0.0000,0.0000,40.077667,116.428981,43.6,0.00,157.6
