timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,lat,lng,alt,speed,bearing
3546.764,-1.0449,7.8904,5.5701,-0.003906,-0.007004,0.000275,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
3546.768,-1.0617,7.9335,5.6085,-0.003906,-0.008057,0.000275,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
3546.770,-1.0712,7.9240,5.6013,-0.003906,-0.012329,0.002396,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
3546.773,-1.0688,7.9096,5.6085,-0.006042,-0.009125,0.002396,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
3546.775,-1.0617,7.9527,5.6492,-0.002838,-0.011261,0.002396,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
3546.777,-1.0210,7.9671,5.7018,0.000351,-0.007004,0.005600,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
3546.780,-1.0066,7.9934,5.7018,0.001419,-0.000610,0.003464,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
3546.782,-1.0186,7.9982,5.6851,0.002487,0.000458,0.006668,25.1114,-20.3156,-30.5176,0.000000,0.000000,0.0,0.00,0.0
3546.785,-1.0114,7.9766,5.6156,0.005676,0.002594,0.010925,25.1114,-20.3156,-30.5176,0.000000,0.000000,0.0,0.00,0.0
3546.787,-0.9827,7.9192,5.5725,0.005676,0.001526,0.006668,25.1114,-20.3156,-30.5176,0.000000,0.000000,0.0,0.00,0.0
3546.790,-1.0305,7.9431,5.5677,0.001419,0.001526,0.007721,25.1114,-20.3156,-30.5176,0.000000,0.000000,0.0,0.00,0.0
3546.793,-1.0473,7.9287,5.5247,0.003555,0.000458,0.006668,25.1114,-20.3156,-30.5176,0.000000,0.000000,0.0,0.00,0.0
3546.795,-1.0329,7.9359,5.5079,0.004608,0.000458,0.006668,25.1114,-20.3156,-30.5176,0.000000,0.000000,0.0,0.00,0.0
3546.798,-1.0234,7.9335,5.5007,0.003555,-0.002731,0.003464,25.1114,-20.3156,-30.5176,0.000000,0.000000,0.0,0.00,0.0
3546.800,-1.0784,7.9551,5.4983,0.001419,-0.004868,0.003464,25.1114,-20.3156,-30.5176,0.000000,0.000000,0.0,0.00,0.0
3546.802,-1.0593,7.9623,5.5247,-0.000717,-0.010193,0.004532,26.9455,-19.2352,-29.7287,0.000000,0.000000,0.0,0.00,0.0
3546.805,-1.0329,7.9120,5.5606,-0.000717,-0.014450,0.004532,26.9455,-19.2352,-29.7287,0.000000,0.000000,0.0,0.00,0.0
3546.808,-1.0066,7.9575,5.5677,0.000351,-0.016586,0.003464,26.9455,-19.2352,-29.7287,0.000000,0.000000,0.0,0.00,0.0
3546.810,-1.0066,7.9599,5.5654,0.000351,-0.017654,0.002396,26.9455,-19.2352,-29.7287,0.000000,0.000000,0.0,0.00,0.0
3546.813,-1.0138,7.9551,5.6468,0.000351,-0.017654,0.004532,26.9455,-19.2352,-29.7287,0.000000,0.000000,0.0,0.00,0.0
3546.815,-1.0162,7.9551,5.6085,0.004608,-0.019775,0.005600,26.9455,-19.2352,-29.7287,0.000000,0.000000,0.0,0.00,0.0
3546.818,-1.0234,7.9742,5.5797,0.000351,-0.016586,0.003464,26.9455,-19.2352,-29.7287,0.000000,0.000000,0.0,0.00,0.0
3546.820,-1.0186,7.9958,5.5941,0.000351,-0.011261,0.003464,26.9455,-19.2352,-29.7287,0.000000,0.000000,0.0,0.00,0.0
3546.823,-1.0258,7.9527,5.5845,0.004608,-0.012329,0.003464,26.3290,-20.9091,-28.5477,0.000000,0.000000,0.0,0.00,0.0
3546.825,-0.9946,7.9671,5.6204,0.003555,-0.010193,0.004532,26.3290,-20.9091,-28.5477,0.000000,0.000000,0.0,0.00,0.0
3546.828,-0.9731,7.9455,5.6180,0.002487,-0.012329,0.003464,26.3290,-20.9091,-28.5477,0.000000,0.000000,0.0,0.00,0.0
3546.831,-0.9707,7.9407,5.6899,0.001419,-0.011261,0.005600,26.3290,-20.9091,-28.5477,0.000000,0.000000,0.0,0.00,0.0
3546.833,-0.9444,7.9718,5.6396,0.003555,-0.005936,0.003464,26.3290,-20.9091,-28.5477,0.000000,0.000000,0.0,0.00,0.0
3546.836,-0.9635,7.9527,5.6492,0.006744,-0.003799,0.004532,26.3290,-20.9091,-28.5477,0.000000,0.000000,0.0,0.00,0.0
3546.838,-0.9683,7.9886,5.5725,0.006744,0.000458,0.003464,26.3290,-20.9091,-28.5477,0.000000,0.000000,0.0,0.00,0.0
3546.841,-1.0138,7.9647,5.5941,0.005676,0.001526,0.003464,26.3290,-20.9091,-28.5477,0.000000,0.000000,0.0,0.00,0.0
3546.842,-0.9803,7.9694,5.5462,0.007813,0.005783,0.005600,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.845,-0.9994,7.9527,5.5318,0.009933,0.006851,0.003464,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.848,-1.0258,7.9551,5.5271,0.011002,0.006851,0.001343,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.851,-1.0234,7.9551,5.4840,0.008881,0.005783,0.003464,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.853,-1.0305,7.9766,5.4600,0.006744,0.005783,0.004532,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.856,-1.0521,7.9623,5.5103,0.004608,0.004715,0.005600,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.858,-0.9970,7.9240,5.4385,0.002487,0.005783,0.004532,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.861,-0.9587,7.9647,5.4672,0.002487,0.000458,0.004532,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.863,-1.0042,7.9503,5.5007,0.001419,-0.003799,0.001343,26.3275,-20.9137,-30.6824,0.000000,0.000000,0.0,0.00,0.0
3546.866,-1.0138,7.9168,5.5007,0.002487,-0.008057,0.003464,26.3275,-20.9137,-30.6824,0.000000,0.000000,0.0,0.00,0.0
3546.868,-0.9707,7.8880,5.4935,0.000351,-0.009125,0.002396,26.3275,-20.9137,-30.6824,0.000000,0.000000,0.0,0.00,0.0
3546.871,-0.9659,7.9120,5.5103,-0.001770,-0.009125,0.003464,26.3275,-20.9137,-30.6824,0.000000,0.000000,0.0,0.00,0.0
3546.873,-0.9755,7.8880,5.5031,-0.000717,-0.007004,0.002396,26.3275,-20.9137,-30.6824,0.000000,0.000000,0.0,0.00,0.0
3546.876,-0.9707,7.8809,5.5007,-0.002838,-0.003799,0.000275,26.3275,-20.9137,-30.6824,0.000000,0.000000,0.0,0.00,0.0
3546.878,-0.9851,7.8857,5.5821,-0.003906,-0.005936,0.001343,26.3275,-20.9137,-30.6824,0.000000,0.000000,0.0,0.00,0.0
3546.881,-0.9515,7.9311,5.5462,-0.001770,-0.010193,0.002396,26.3275,-20.9137,-30.6824,0.000000,0.000000,0.0,0.00,0.0
3546.883,-0.9803,7.9503,5.5965,-0.002838,-0.005936,0.001343,27.2446,-20.2972,-29.7531,0.000000,0.000000,0.0,0.00,0.0
3546.886,-0.9755,7.9718,5.5582,-0.003906,-0.008057,0.002396,27.2446,-20.2972,-29.7531,0.000000,0.000000,0.0,0.00,0.0
3546.888,-0.9635,8.0101,5.5438,-0.001770,-0.008057,0.002396,27.2446,-20.2972,-29.7531,0.000000,0.000000,0.0,0.00,0.0
3546.891,-0.9348,7.9790,5.4840,-0.001770,-0.011261,-0.000793,27.2446,-20.2972,-29.7531,0.000000,0.000000,0.0,0.00,0.0
3546.893,-0.9851,7.9623,5.5103,0.000351,-0.010193,-0.002930,27.2446,-20.2972,-29.7531,0.000000,0.000000,0.0,0.00,0.0
3546.896,-0.9707,8.0149,5.5247,0.000351,-0.008057,-0.001862,27.2446,-20.2972,-29.7531,0.000000,0.000000,0.0,0.00,0.0
3546.898,-0.9611,7.9934,5.4744,-0.000717,-0.005936,-0.001862,27.2446,-20.2972,-29.7531,0.000000,0.000000,0.0,0.00,0.0
3546.901,-0.9707,7.9886,5.5007,0.000351,-0.009125,-0.002930,25.4227,-19.5480,-27.9068,0.000000,0.000000,0.0,0.00,0.0
3546.904,-0.9827,7.9814,5.4887,-0.006042,-0.012329,-0.002930,25.4227,-19.5480,-27.9068,0.000000,0.000000,0.0,0.00,0.0
3546.906,-1.0210,7.9120,5.5175,-0.004974,-0.013382,-0.003998,25.4227,-19.5480,-27.9068,0.000000,0.000000,0.0,0.00,0.0
3546.909,-1.0282,7.9359,5.5893,-0.002838,-0.013382,-0.003998,25.4227,-19.5480,-27.9068,0.000000,0.000000,0.0,0.00,0.0
3546.911,-1.0329,7.9479,5.6013,-0.000717,-0.012329,-0.001862,25.4227,-19.5480,-27.9068,0.000000,0.000000,0.0,0.00,0.0
3546.914,-0.9922,7.9192,5.5965,-0.002838,-0.011261,-0.003998,25.4227,-19.5480,-27.9068,0.000000,0.000000,0.0,0.00,0.0
3546.916,-0.9755,7.9240,5.6180,-0.006042,-0.005936,-0.001862,25.4227,-19.5480,-27.9068,0.000000,0.000000,0.0,0.00,0.0
3546.919,-0.9970,7.9503,5.6156,-0.002838,-0.002731,-0.000793,25.4227,-19.5480,-27.9068,0.000000,0.000000,0.0,0.00,0.0
3546.921,-1.0569,7.9335,5.5821,-0.000717,-0.000610,-0.002930,26.1703,-22.1283,-29.0329,0.000000,0.000000,0.0,0.00,0.0
3546.923,-1.0353,7.9958,5.5893,-0.001770,0.002594,-0.003998,26.1703,-22.1283,-29.0329,0.000000,0.000000,0.0,0.00,0.0
3546.926,-1.0234,7.9527,5.6180,-0.002838,0.003662,-0.000793,26.1703,-22.1283,-29.0329,0.000000,0.000000,0.0,0.00,0.0
3546.929,-1.0377,7.9647,5.6013,-0.003906,0.011108,-0.001862,26.1703,-22.1283,-29.0329,0.000000,0.000000,0.0,0.00,0.0
3546.931,-1.0186,7.9503,5.5318,-0.000717,0.007919,-0.002930,26.1703,-22.1283,-29.0329,0.000000,0.000000,0.0,0.00,0.0
3546.934,-1.0162,7.9407,5.5534,-0.001770,0.011108,-0.000793,26.1703,-22.1283,-29.0329,0.000000,0.000000,0.0,0.00,0.0
3546.936,-1.0593,7.8928,5.5390,0.000351,0.017502,-0.001862,26.1703,-22.1283,-29.0329,0.000000,0.000000,0.0,0.00,0.0
3546.939,-1.0401,7.9431,5.5223,-0.001770,0.015381,0.002396,26.1703,-22.1283,-29.0329,0.000000,0.000000,0.0,0.00,0.0
3546.942,-1.0258,7.9120,5.5510,-0.000717,0.015381,0.001343,26.3290,-20.9091,-28.0899,0.000000,0.000000,0.0,0.00,0.0
3546.949,-1.0617,7.9168,5.5199,0.000351,0.015381,0.001343,26.3290,-20.9091,-28.0899,0.000000,0.000000,0.0,0.00,0.0
3546.950,-1.0377,7.9311,5.5199,-0.000717,0.017502,0.002396,26.3290,-20.9091,-28.0899,0.000000,0.000000,0.0,0.00,0.0
3546.950,-1.0258,7.9144,5.5725,-0.002838,0.018570,-0.000793,26.3290,-20.9091,-28.0899,0.000000,0.000000,0.0,0.00,0.0
3546.952,-0.9851,7.8785,5.5199,-0.004974,0.017502,-0.001862,26.3290,-20.9091,-28.0899,0.000000,0.000000,0.0,0.00,0.0
3546.953,-1.0114,7.9671,5.5294,-0.006042,0.015381,-0.001862,26.3290,-20.9091,-28.0899,0.000000,0.000000,0.0,0.00,0.0
3546.956,-1.0305,7.9599,5.4935,-0.006042,0.014313,-0.001862,26.3290,-20.9091,-28.0899,0.000000,0.000000,0.0,0.00,0.0
3546.959,-1.0018,7.9192,5.4433,-0.009232,0.012177,-0.001862,26.3290,-20.9091,-28.0899,0.000000,0.000000,0.0,0.00,0.0
3546.961,-1.0162,7.8904,5.4576,-0.009232,0.007919,-0.000793,25.4181,-20.0089,-30.2048,0.000000,0.000000,0.0,0.00,0.0
3546.964,-0.9970,7.9527,5.4600,-0.009232,0.007919,-0.001862,25.4181,-20.0089,-30.2048,0.000000,0.000000,0.0,0.00,0.0
3546.967,-0.9827,7.9503,5.4840,-0.011368,0.006851,-0.003998,25.4181,-20.0089,-30.2048,0.000000,0.000000,0.0,0.00,0.0
3546.969,-0.9946,7.9383,5.4265,-0.016693,0.003662,-0.005051,25.4181,-20.0089,-30.2048,0.000000,0.000000,0.0,0.00,0.0
3546.971,-1.0114,7.9503,5.5055,-0.016693,-0.000610,-0.005051,25.4181,-20.0089,-30.2048,0.000000,0.000000,0.0,0.00,0.0
3546.974,-1.0401,7.9599,5.5007,-0.018829,-0.003799,-0.003998,25.4181,-20.0089,-30.2048,0.000000,0.000000,0.0,0.00,0.0
3546.976,-0.9946,7.9623,5.5151,-0.017761,-0.008057,-0.003998,25.4181,-20.0089,-30.2048,0.000000,0.000000,0.0,0.00,0.0
3546.979,-0.9970,7.9527,5.5342,-0.019882,-0.009125,-0.005051,25.4181,-20.0089,-30.2048,0.000000,0.000000,0.0,0.00,0.0
3546.981,-1.0114,7.9599,5.4744,-0.016693,-0.011261,-0.005051,24.3393,-22.1451,-30.2551,0.000000,0.000000,0.0,0.00,0.0
3546.984,-1.0186,7.9694,5.5247,-0.016693,-0.010193,-0.009323,24.3393,-22.1451,-30.2551,0.000000,0.000000,0.0,0.00,0.0
3546.987,-1.0545,7.9766,5.5462,-0.016693,-0.011261,-0.008255,24.3393,-22.1451,-30.2551,0.000000,0.000000,0.0,0.00,0.0
3546.989,-1.0066,7.9766,5.5103,-0.014557,-0.015518,-0.008255,24.3393,-22.1451,-30.2551,0.000000,0.000000,0.0,0.00,0.0
3546.991,-1.0138,7.9551,5.5654,-0.016693,-0.015518,-0.008255,24.3393,-22.1451,-30.2551,0.000000,0.000000,0.0,0.00,0.0
3546.994,-1.0090,7.9455,5.5821,-0.016693,-0.015518,-0.007187,24.3393,-22.1451,-30.2551,0.000000,0.000000,0.0,0.00,0.0
3546.997,-0.9683,7.9431,5.5414,-0.013489,-0.014450,-0.003998,24.3393,-22.1451,-30.2551,0.000000,0.000000,0.0,0.00,0.0
3546.999,-0.9707,7.9503,5.5725,-0.015625,-0.016586,-0.002930,24.3393,-22.1451,-30.2551,0.000000,0.000000,0.0,0.00,0.0
3547.001,-0.9467,7.9311,5.6013,-0.011368,-0.016586,-0.001862,26.9394,-20.3018,-31.2775,0.000000,0.000000,0.0,0.00,0.0
3547.004,-0.9324,7.9958,5.5893,-0.008163,-0.015518,-0.005051,26.9394,-20.3018,-31.2775,0.000000,0.000000,0.0,0.00,0.0
3547.007,-0.9180,8.0078,5.5366,-0.009232,-0.012329,-0.006119,26.9394,-20.3018,-31.2775,0.000000,0.000000,0.0,0.00,0.0
3547.009,-0.9204,7.9575,5.5917,-0.008163,-0.014450,-0.003998,26.9394,-20.3018,-31.2775,0.000000,0.000000,0.0,0.00,0.0
3547.012,-0.9755,7.9647,5.5989,-0.008163,-0.010193,-0.003998,26.9394,-20.3018,-31.2775,0.000000,0.000000,0.0,0.00,0.0
3547.014,-0.9420,7.9862,5.5462,-0.006042,-0.010193,-0.007187,26.9394,-20.3018,-31.2775,0.000000,0.000000,0.0,0.00,0.0
3547.017,-0.9396,7.9718,5.5773,-0.007111,-0.011261,-0.007187,26.9394,-20.3018,-31.2775,0.000000,0.000000,0.0,0.00,0.0
3547.019,-0.9515,7.8976,5.5965,-0.008163,-0.008057,-0.006119,26.9394,-20.3018,-31.2775,0.000000,0.000000,0.0,0.00,0.0
3547.021,-0.9515,7.9647,5.5869,-0.006042,-0.008057,-0.007187,26.4771,-21.3684,-30.5405,0.000000,0.000000,0.0,0.00,0.0
3547.024,-0.9659,7.9623,5.5917,-0.007111,-0.010193,-0.008255,26.4771,-21.3684,-30.5405,0.000000,0.000000,0.0,0.00,0.0
3547.027,-0.9970,7.9575,5.6061,-0.006042,-0.013382,-0.007187,26.4771,-21.3684,-30.5405,0.000000,0.000000,0.0,0.00,0.0
3547.029,-1.0162,7.9455,5.6300,-0.003906,-0.010193,-0.006119,26.4771,-21.3684,-30.5405,0.000000,0.000000,0.0,0.00,0.0
3547.032,-1.0329,7.9838,5.6204,-0.000717,-0.008057,-0.002930,26.4771,-21.3684,-30.5405,0.000000,0.000000,0.0,0.00,0.0
3547.035,-1.0042,7.9766,5.6635,-0.003906,-0.003799,-0.003998,26.4771,-21.3684,-30.5405,0.000000,0.000000,0.0,0.00,0.0
3547.037,-1.0042,7.9742,5.7186,-0.004974,0.002594,-0.005051,26.4771,-21.3684,-30.5405,0.000000,0.000000,0.0,0.00,0.0
3547.040,-0.9994,7.9623,5.6851,-0.002838,0.007919,-0.005051,26.4771,-21.3684,-30.5405,0.000000,0.000000,0.0,0.00,0.0
3547.041,-0.9515,7.9168,5.7018,-0.001770,0.011108,-0.003998,24.9649,-19.1010,-29.8798,0.000000,0.000000,0.0,0.00,0.0
3547.045,-0.9444,7.9383,5.7258,-0.001770,0.013245,-0.002930,24.9649,-19.1010,-29.8798,0.000000,0.000000,0.0,0.00,0.0
3547.047,-0.9611,8.0006,5.6563,-0.000717,0.019638,-0.003998,24.9649,-19.1010,-29.8798,0.000000,0.000000,0.0,0.00,0.0
3547.049,-0.9491,7.9718,5.6372,0.002487,0.022827,-0.002930,24.9649,-19.1010,-29.8798,0.000000,0.000000,0.0,0.00,0.0
3547.052,-0.9827,7.9383,5.5869,-0.000717,0.027100,-0.003998,24.9649,-19.1010,-29.8798,0.000000,0.000000,0.0,0.00,0.0
3547.055,-1.0066,7.9383,5.5989,-0.000717,0.031357,-0.003998,24.9649,-19.1010,-29.8798,0.000000,0.000000,0.0,0.00,0.0
3547.057,-1.0353,7.9527,5.5893,-0.000717,0.032425,-0.003998,24.9649,-19.1010,-29.8798,0.000000,0.000000,0.0,0.00,0.0
3547.060,-1.0186,7.9192,5.5630,-0.001770,0.036682,-0.002930,24.9649,-19.1010,-29.8798,0.000000,0.000000,0.0,0.00,0.0
3547.062,-1.0497,7.9599,5.5630,-0.002838,0.029221,-0.001862,26.3245,-21.2189,-30.9937,0.000000,0.000000,0.0,0.00,0.0
3547.065,-1.0401,7.9527,5.5654,-0.000717,0.024963,-0.000793,26.3245,-21.2189,-30.9937,0.000000,0.000000,0.0,0.00,0.0
3547.067,-1.0641,7.9216,5.4983,-0.006042,0.023895,-0.002930,26.3245,-21.2189,-30.9937,0.000000,0.000000,0.0,0.00,0.0
3547.069,-1.0832,7.9168,5.5127,-0.009232,0.021759,-0.000793,26.3245,-21.2189,-30.9937,0.000000,0.000000,0.0,0.00,0.0
3547.073,-1.1191,7.8880,5.5510,-0.008163,0.015381,0.000275,26.3245,-21.2189,-30.9937,0.000000,0.000000,0.0,0.00,0.0
3547.076,-1.1215,7.9048,5.5654,-0.009232,0.010056,-0.000793,26.3245,-21.2189,-30.9937,0.000000,0.000000,0.0,0.00,0.0
3547.077,-1.0832,7.9551,5.5989,-0.010300,0.005783,-0.001862,26.3245,-21.2189,-30.9937,0.000000,0.000000,0.0,0.00,0.0
3547.080,-1.0856,7.9359,5.5677,-0.011368,0.001526,0.001343,26.3245,-21.2189,-30.9937,0.000000,0.000000,0.0,0.00,0.0
3547.082,-1.0497,7.9455,5.5917,-0.012436,0.001526,0.000275,25.5676,-20.4636,-30.3680,0.000000,0.000000,0.0,0.00,0.0
3547.085,-1.1024,7.9407,5.5749,-0.013489,0.001526,-0.002930,25.5676,-20.4636,-30.3680,0.000000,0.000000,0.0,0.00,0.0
3547.087,-1.1000,7.9599,5.5534,-0.013489,-0.002731,-0.000793,25.5676,-20.4636,-30.3680,0.000000,0.000000,0.0,0.00,0.0
3547.090,-1.0928,7.9551,5.5318,-0.014557,-0.002731,-0.002930,25.5676,-20.4636,-30.3680,0.000000,0.000000,0.0,0.00,0.0
3547.093,-1.0784,7.9742,5.5223,-0.013489,0.000458,-0.001862,25.5676,-20.4636,-30.3680,0.000000,0.000000,0.0,0.00,0.0
3547.095,-1.0617,7.9263,5.5534,-0.015625,0.001526,0.001343,25.5676,-20.4636,-30.3680,0.000000,0.000000,0.0,0.00,0.0
3547.098,-1.0353,7.9192,5.5294,-0.015625,0.000458,0.001343,25.5676,-20.4636,-30.3680,0.000000,0.000000,0.0,0.00,0.0
3547.100,-0.9731,7.9479,5.4648,-0.013489,-0.001663,0.001343,25.5676,-20.4636,-30.3680,0.000000,0.000000,0.0,0.00,0.0
3547.102,-0.9348,7.9814,5.4361,-0.015625,0.000458,-0.000793,25.4150,-20.6161,-29.7607,0.000000,0.000000,0.0,0.00,0.0
3547.105,-0.9324,8.0293,5.4456,-0.016693,-0.000610,-0.001862,25.4150,-20.6161,-29.7607,0.000000,0.000000,0.0,0.00,0.0
3547.107,-0.8941,7.9982,5.3595,-0.016693,-0.004868,-0.006119,25.4150,-20.6161,-29.7607,0.000000,0.000000,0.0,0.00,0.0
3547.110,-0.8773,8.0030,5.3810,-0.018829,-0.005936,-0.008255,25.4150,-20.6161,-29.7607,0.000000,0.000000,0.0,0.00,0.0
3547.112,-0.8653,8.0030,5.3978,-0.023087,-0.008057,-0.012512,25.4150,-20.6161,-29.7607,0.000000,0.000000,0.0,0.00,0.0
3547.115,-0.8677,7.9886,5.3690,-0.024155,-0.005936,-0.017838,25.4150,-20.6161,-29.7607,0.000000,0.000000,0.0,0.00,0.0
3547.117,-0.9084,8.0221,5.3547,-0.025208,-0.008057,-0.018906,25.4150,-20.6161,-29.7607,0.000000,0.000000,0.0,0.00,0.0
3547.120,-0.8725,7.9383,5.3547,-0.034805,-0.011261,-0.024231,25.4150,-20.6161,-29.7607,0.000000,0.000000,0.0,0.00,0.0
3547.122,-0.8701,7.9647,5.4169,-0.037994,-0.011261,-0.028488,25.2609,-20.9213,-29.6158,0.000000,0.000000,0.0,0.00,0.0
3547.125,-0.9132,7.9240,5.4193,-0.040131,-0.013382,-0.028488,25.2609,-20.9213,-29.6158,0.000000,0.000000,0.0,0.00,0.0
3547.128,-0.9084,7.9575,5.4289,-0.043320,-0.013382,-0.032761,25.2609,-20.9213,-29.6158,0.000000,0.000000,0.0,0.00,0.0
3547.130,-0.8989,7.9599,5.4624,-0.046524,-0.012329,-0.037018,25.2609,-20.9213,-29.6158,0.000000,0.000000,0.0,0.00,0.0
3547.133,-0.9084,7.9718,5.5271,-0.050781,-0.012329,-0.037018,25.2609,-20.9213,-29.6158,0.000000,0.000000,0.0,0.00,0.0
3547.136,-0.9252,7.9575,5.5725,-0.052917,-0.014450,-0.042343,25.2609,-20.9213,-29.6158,0.000000,0.000000,0.0,0.00,0.0
3547.137,-0.9061,7.9551,5.5773,-0.052917,-0.014450,-0.042343,25.2609,-20.9213,-29.6158,0.000000,0.000000,0.0,0.00,0.0
3547.140,-0.9587,7.9431,5.5654,-0.055038,-0.011261,-0.041275,25.2609,-20.9213,-29.6158,0.000000,0.000000,0.0,0.00,0.0
3547.143,-0.8845,7.9072,5.6348,-0.057175,-0.008057,-0.044464,25.2594,-21.2265,-30.3848,0.000000,0.000000,0.0,0.00,0.0
3547.145,-0.9324,7.9144,5.6228,-0.057175,-0.008057,-0.043411,25.2594,-21.2265,-30.3848,0.000000,0.000000,0.0,0.00,0.0
3547.147,-0.9539,7.9072,5.6396,-0.058243,0.003662,-0.041275,25.2594,-21.2265,-30.3848,0.000000,0.000000,0.0,0.00,0.0
3547.150,-0.8845,7.9455,5.6923,-0.056107,0.008987,-0.042343,25.2594,-21.2265,-30.3848,0.000000,0.000000,0.0,0.00,0.0
3547.153,-0.9396,7.8976,5.7162,-0.052917,0.014313,-0.043411,25.2594,-21.2265,-30.3848,0.000000,0.000000,0.0,0.00,0.0
3547.155,-0.9659,7.9263,5.7760,-0.048645,0.021759,-0.041275,25.2594,-21.2265,-30.3848,0.000000,0.000000,0.0,0.00,0.0
3547.158,-0.9755,7.8857,5.7210,-0.045456,0.028152,-0.040207,25.2594,-21.2265,-30.3848,0.000000,0.000000,0.0,0.00,0.0
3547.160,-0.9946,7.8641,5.7617,-0.045456,0.035614,-0.037018,25.2594,-21.2265,-30.3848,0.000000,0.000000,0.0,0.00,0.0
3547.163,-0.9946,7.8689,5.7354,-0.044388,0.043076,-0.037018,24.9634,-19.4061,-30.6488,0.000000,0.000000,0.0,0.00,0.0
3547.165,-0.9779,7.8857,5.6803,-0.042252,0.050522,-0.034882,24.9634,-19.4061,-30.6488,0.000000,0.000000,0.0,0.00,0.0
3547.167,-1.0258,7.9096,5.6707,-0.036926,0.055847,-0.032761,24.9634,-19.4061,-30.6488,0.000000,0.000000,0.0,0.00,0.0
3547.170,-1.0449,7.8976,5.7162,-0.034805,0.056915,-0.030624,24.9634,-19.4061,-30.6488,0.000000,0.000000,0.0,0.00,0.0
3547.173,-1.0497,7.8401,5.6444,-0.030533,0.056915,-0.028488,24.9634,-19.4061,-30.6488,0.000000,0.000000,0.0,0.00,0.0
3547.176,-1.0329,7.8641,5.6875,-0.031601,0.060120,-0.027420,24.9634,-19.4061,-30.6488,0.000000,0.000000,0.0,0.00,0.0
3547.178,-1.0665,7.9096,5.6180,-0.029480,0.059052,-0.024231,24.9634,-19.4061,-30.6488,0.000000,0.000000,0.0,0.00,0.0
3547.182,-1.1191,7.8833,5.5941,-0.026276,0.064377,-0.024231,24.9634,-19.4061,-30.6488,0.000000,0.000000,0.0,0.00,0.0
3547.183,-1.1503,7.8473,5.7090,-0.028412,0.060120,-0.021042,25.5692,-20.1584,-29.9026,0.000000,0.000000,0.0,0.00,0.0
3547.186,-1.1431,7.8833,5.6444,-0.029480,0.060120,-0.018906,25.5692,-20.1584,-29.9026,0.000000,0.000000,0.0,0.00,0.0
3547.188,-1.1694,7.8689,5.5821,-0.027344,0.061188,-0.014648,25.5692,-20.1584,-29.9026,0.000000,0.000000,0.0,0.00,0.0
3547.190,-1.1981,7.8665,5.6180,-0.026276,0.059052,-0.012512,25.5692,-20.1584,-29.9026,0.000000,0.000000,0.0,0.00,0.0
3547.194,-1.2365,7.8857,5.5797,-0.026276,0.057983,-0.009323,25.5692,-20.1584,-29.9026,0.000000,0.000000,0.0,0.00,0.0
3547.195,-1.2053,7.8665,5.4983,-0.026276,0.056915,-0.010376,25.5692,-20.1584,-29.9026,0.000000,0.000000,0.0,0.00,0.0
3547.198,-1.2029,7.8018,5.5534,-0.026276,0.049469,-0.010376,25.5692,-20.1584,-29.9026,0.000000,0.000000,0.0,0.00,0.0
3547.201,-1.2388,7.8545,5.4840,-0.029480,0.043076,-0.006119,25.5692,-20.1584,-29.9026,0.000000,0.000000,0.0,0.00,0.0
3547.203,-1.2484,7.8282,5.4864,-0.029480,0.039871,-0.002930,26.7929,-19.3878,-29.2755,0.000000,0.000000,0.0,0.00,0.0
3547.206,-1.2149,7.8354,5.4840,-0.028412,0.038803,0.003464,26.7929,-19.3878,-29.2755,0.000000,0.000000,0.0,0.00,0.0
3547.208,-1.1790,7.8641,5.5294,-0.027344,0.034546,0.005600,26.7929,-19.3878,-29.2755,0.000000,0.000000,0.0,0.00,0.0
3547.211,-1.1574,7.8378,5.5749,-0.024155,0.029221,0.003464,26.7929,-19.3878,-29.2755,0.000000,0.000000,0.0,0.00,0.0
3547.213,-1.1191,7.9000,5.5701,-0.025208,0.024963,0.006668,26.7929,-19.3878,-29.2755,0.000000,0.000000,0.0,0.00,0.0
3547.216,-1.0736,7.8880,5.5606,-0.022018,0.019638,0.011993,26.7929,-19.3878,-29.2755,0.000000,0.000000,0.0,0.00,0.0
3547.218,-1.0880,7.9479,5.6037,-0.022018,0.017502,0.007721,26.7929,-19.3878,-29.2755,0.000000,0.000000,0.0,0.00,0.0
