timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,lat,lng,alt,speed,bearing
3458.637,3.0755,9.0037,0.9996,0.013565,-0.047577,-0.054352,11.0474,-37.5290,6.8954,0.000000,0.000000,0.0,0.00,0.0
3458.639,3.0564,9.0660,1.0116,0.008224,-0.048630,-0.060745,11.0474,-37.5290,6.8954,0.000000,0.000000,0.0,0.00,0.0
3458.641,3.0300,9.0253,1.0212,0.009293,-0.048630,-0.060745,11.0474,-37.5290,6.8954,0.000000,0.000000,0.0,0.00,0.0
3458.644,2.9893,9.0013,1.0858,0.010361,-0.043304,-0.062866,11.0474,-37.5290,6.8954,0.000000,0.000000,0.0,0.00,0.0
3458.646,2.9845,8.9942,1.0858,0.011429,-0.041183,-0.065002,11.0474,-37.5290,6.8954,0.000000,0.000000,0.0,0.00,0.0
3458.649,2.9702,9.0109,1.1098,0.012497,-0.041183,-0.067139,11.0474,-37.5290,6.8954,0.000000,0.000000,0.0,0.00,0.0
3458.652,2.9606,9.0133,1.1840,0.011429,-0.033722,-0.068192,11.0321,-40.4175,6.2195,0.000000,0.000000,0.0,0.00,0.0
3458.654,2.9390,8.9822,1.1840,0.012497,-0.025208,-0.069260,11.0321,-40.4175,6.2195,0.000000,0.000000,0.0,0.00,0.0
3458.657,2.9079,9.0061,1.2223,0.015686,-0.014542,-0.068192,11.0321,-40.4175,6.2195,0.000000,0.000000,0.0,0.00,0.0
3458.659,2.9079,9.0588,1.2343,0.021011,-0.007095,-0.069260,11.0321,-40.4175,6.2195,0.000000,0.000000,0.0,0.00,0.0
3458.662,2.9271,9.0492,1.2295,0.025269,0.001434,-0.071396,11.0321,-40.4175,6.2195,0.000000,0.000000,0.0,0.00,0.0
3458.664,2.8960,9.0612,1.1816,0.030609,0.006760,-0.074585,11.0321,-40.4175,6.2195,0.000000,0.000000,0.0,0.00,0.0
3458.667,2.8457,9.0588,1.1696,0.033798,0.011017,-0.074585,11.0321,-40.4175,6.2195,0.000000,0.000000,0.0,0.00,0.0
3458.671,2.8241,9.0612,1.1720,0.040192,0.013153,-0.076721,11.0321,-40.4175,6.2195,0.000000,0.000000,0.0,0.00,0.0
3458.672,2.8792,9.0804,1.2271,0.048706,0.013153,-0.075653,11.4975,-39.0442,7.0129,0.000000,0.000000,0.0,0.00,0.0
3458.675,2.8744,9.0732,1.2271,0.056168,0.017410,-0.073517,11.4975,-39.0442,7.0129,0.000000,0.000000,0.0,0.00,0.0
3458.677,2.8337,9.0157,1.2175,0.060425,0.016342,-0.077789,11.4975,-39.0442,7.0129,0.000000,0.000000,0.0,0.00,0.0
3458.679,2.8217,9.0588,1.2007,0.066818,0.016342,-0.078842,11.4975,-39.0442,7.0129,0.000000,0.000000,0.0,0.00,0.0
3458.682,2.8744,9.0732,1.1576,0.075348,0.017410,-0.078842,11.4975,-39.0442,7.0129,0.000000,0.000000,0.0,0.00,0.0
3458.684,2.8409,9.0397,1.1624,0.079605,0.016342,-0.079910,11.4975,-39.0442,7.0129,0.000000,0.000000,0.0,0.00,0.0
3458.687,2.8026,9.0516,1.0499,0.085999,0.014221,-0.082047,11.4975,-39.0442,7.0129,0.000000,0.000000,0.0,0.00,0.0
3458.689,2.7978,9.0564,1.0762,0.092392,0.004623,-0.080978,11.4975,-39.0442,7.0129,0.000000,0.000000,0.0,0.00,0.0
3458.692,2.7714,9.0205,0.9709,0.093460,0.002502,-0.083115,9.5123,-39.9734,7.2952,0.000000,0.000000,0.0,0.00,0.0
3458.695,2.7140,8.9870,0.9805,0.097717,0.000366,-0.085236,9.5123,-39.9734,7.2952,0.000000,0.000000,0.0,0.00,0.0
3458.697,2.7762,9.0468,0.9637,0.098785,-0.003891,-0.083115,9.5123,-39.9734,7.2952,0.000000,0.000000,0.0,0.00,0.0
3458.699,2.7499,9.0444,1.0116,0.100906,-0.004959,-0.082047,9.5123,-39.9734,7.2952,0.000000,0.000000,0.0,0.00,0.0
3458.702,2.7283,9.0325,0.9326,0.101974,-0.004959,-0.080978,9.5123,-39.9734,7.2952,0.000000,0.000000,0.0,0.00,0.0
3458.704,2.7499,9.0420,0.8655,0.104111,-0.008163,-0.082047,9.5123,-39.9734,7.2952,0.000000,0.000000,0.0,0.00,0.0
3458.708,2.7403,9.0851,0.8679,0.106232,-0.011353,-0.082047,9.5123,-39.9734,7.2952,0.000000,0.000000,0.0,0.00,0.0
3458.710,2.7236,9.0732,0.8272,0.100906,-0.014542,-0.082047,9.5184,-38.9069,7.9300,0.000000,0.000000,0.0,0.00,0.0
3458.712,2.7164,9.0516,0.8272,0.099838,-0.013489,-0.082047,9.5184,-38.9069,7.9300,0.000000,0.000000,0.0,0.00,0.0
3458.715,2.6972,9.0349,0.8105,0.097717,-0.017746,-0.080978,9.5184,-38.9069,7.9300,0.000000,0.000000,0.0,0.00,0.0
3458.717,2.6757,9.0516,0.7554,0.092392,-0.020935,-0.082047,9.5184,-38.9069,7.9300,0.000000,0.000000,0.0,0.00,0.0
3458.720,2.6613,9.0636,0.7219,0.089188,-0.019867,-0.076721,9.5184,-38.9069,7.9300,0.000000,0.000000,0.0,0.00,0.0
3458.722,2.6350,9.0373,0.7746,0.084930,-0.022003,-0.075653,9.5184,-38.9069,7.9300,0.000000,0.000000,0.0,0.00,0.0
3458.725,2.6206,9.0229,0.7841,0.081741,-0.025208,-0.071396,9.5184,-38.9069,7.9300,0.000000,0.000000,0.0,0.00,0.0
3458.727,2.6374,9.0636,0.7219,0.078537,-0.022003,-0.068192,9.5184,-38.9069,7.9300,0.000000,0.000000,0.0,0.00,0.0
3458.730,2.6422,8.9894,0.7554,0.074280,-0.019867,-0.062866,11.4914,-40.5609,8.8089,0.000000,0.000000,0.0,0.00,0.0
3458.732,2.6565,8.9535,0.6668,0.072144,-0.015610,-0.059677,11.4914,-40.5609,8.8089,0.000000,0.000000,0.0,0.00,0.0
3458.735,2.6805,8.9846,0.6740,0.065750,-0.015610,-0.052216,11.4914,-40.5609,8.8089,0.000000,0.000000,0.0,0.00,0.0
3458.737,2.6877,9.0349,0.6453,0.057236,-0.014542,-0.049026,11.4914,-40.5609,8.8089,0.000000,0.000000,0.0,0.00,0.0
3458.740,2.7164,8.9894,0.6094,0.051910,-0.015610,-0.045822,11.4914,-40.5609,8.8089,0.000000,0.000000,0.0,0.00,0.0
3458.742,2.7403,9.0085,0.6333,0.045517,-0.015610,-0.038376,11.4914,-40.5609,8.8089,0.000000,0.000000,0.0,0.00,0.0
3458.745,2.8002,8.9918,0.6620,0.036987,-0.014542,-0.033051,11.4914,-40.5609,8.8089,0.000000,0.000000,0.0,0.00,0.0
3458.747,2.8098,9.0277,0.5806,0.031662,-0.018814,-0.033051,11.4914,-40.5609,8.8089,0.000000,0.000000,0.0,0.00,0.0
3458.750,2.8002,9.0397,0.6070,0.024216,-0.017746,-0.031982,11.9537,-39.0427,5.9464,0.000000,0.000000,0.0,0.00,0.0
3458.752,2.8193,9.0181,0.6644,0.015686,-0.018814,-0.029846,11.9537,-39.0427,5.9464,0.000000,0.000000,0.0,0.00,0.0
3458.755,2.8481,9.0229,0.6572,0.007172,-0.020935,-0.027710,11.9537,-39.0427,5.9464,0.000000,0.000000,0.0,0.00,0.0
3458.758,2.8552,9.0013,0.6477,0.002899,-0.017746,-0.026657,11.9537,-39.0427,5.9464,0.000000,0.000000,0.0,0.00,0.0
3458.759,2.8648,8.9535,0.6764,-0.002426,-0.014542,-0.028778,11.9537,-39.0427,5.9464,0.000000,0.000000,0.0,0.00,0.0
3458.762,2.8960,9.0037,0.7027,-0.010941,-0.016678,-0.027710,11.9537,-39.0427,5.9464,0.000000,0.000000,0.0,0.00,0.0
3458.765,2.8936,9.0492,0.7865,-0.018402,-0.018814,-0.026657,11.9537,-39.0427,5.9464,0.000000,0.000000,0.0,0.00,0.0
3458.767,2.8816,9.0013,0.8224,-0.021591,-0.016678,-0.028778,11.9537,-39.0427,5.9464,0.000000,0.000000,0.0,0.00,0.0
3458.770,2.9103,9.0301,0.8488,-0.029053,-0.014542,-0.030914,9.2087,-39.3707,5.4794,0.000000,0.000000,0.0,0.00,0.0
3458.772,2.9319,9.0253,0.8440,-0.033310,-0.014542,-0.029846,9.2087,-39.3707,5.4794,0.000000,0.000000,0.0,0.00,0.0
3458.775,2.9319,9.0061,0.8703,-0.032242,-0.014542,-0.035172,9.2087,-39.3707,5.4794,0.000000,0.000000,0.0,0.00,0.0
3458.777,2.9127,9.0444,0.8679,-0.036514,-0.017746,-0.036240,9.2087,-39.3707,5.4794,0.000000,0.000000,0.0,0.00,0.0
3458.779,2.8457,8.9942,0.9517,-0.036514,-0.019867,-0.037308,9.2087,-39.3707,5.4794,0.000000,0.000000,0.0,0.00,0.0
3458.782,2.8600,8.9726,0.9422,-0.035446,-0.017746,-0.038376,9.2087,-39.3707,5.4794,0.000000,0.000000,0.0,0.00,0.0
3458.785,2.8888,8.9822,0.9781,-0.037582,-0.020935,-0.038376,9.2087,-39.3707,5.4794,0.000000,0.000000,0.0,0.00,0.0
3458.788,2.9342,9.0253,1.0212,-0.036514,-0.023071,-0.040497,9.2087,-39.3707,5.4794,0.000000,0.000000,0.0,0.00,0.0
3458.789,2.9390,8.9846,1.0858,-0.036514,-0.018814,-0.043701,10.1334,-37.3840,7.0496,0.000000,0.000000,0.0,0.00,0.0
3458.792,2.9199,8.9606,1.0834,-0.037582,-0.017746,-0.044754,10.1334,-37.3840,7.0496,0.000000,0.000000,0.0,0.00,0.0
3458.795,2.9654,8.9774,1.0690,-0.032242,-0.016678,-0.045822,10.1334,-37.3840,7.0496,0.000000,0.000000,0.0,0.00,0.0
3458.798,2.9271,8.9894,1.1528,-0.031189,-0.014542,-0.045822,10.1334,-37.3840,7.0496,0.000000,0.000000,0.0,0.00,0.0
3458.800,2.9055,8.9918,1.1241,-0.026917,-0.013489,-0.047958,10.1334,-37.3840,7.0496,0.000000,0.000000,0.0,0.00,0.0
3458.802,2.9007,9.0037,1.0978,-0.018402,-0.017746,-0.049026,10.1334,-37.3840,7.0496,0.000000,0.000000,0.0,0.00,0.0
3458.805,2.9438,9.0109,1.1122,-0.017334,-0.016678,-0.049026,10.1334,-37.3840,7.0496,0.000000,0.000000,0.0,0.00,0.0
3458.808,2.9223,9.0253,1.1337,-0.016266,-0.018814,-0.051147,10.1334,-37.3840,7.0496,0.000000,0.000000,0.0,0.00,0.0
3458.810,2.9295,9.0636,1.1481,-0.012009,-0.023071,-0.053284,13.1744,-38.8794,6.8665,0.000000,0.000000,0.0,0.00,0.0
3458.812,2.8936,9.0253,1.1720,-0.005615,-0.023071,-0.056473,13.1744,-38.8794,6.8665,0.000000,0.000000,0.0,0.00,0.0
3458.816,2.9079,9.0492,1.1935,-0.000290,-0.025208,-0.054352,13.1744,-38.8794,6.8665,0.000000,0.000000,0.0,0.00,0.0
3458.818,2.8816,9.0684,1.1864,0.001846,-0.026260,-0.058609,13.1744,-38.8794,6.8665,0.000000,0.000000,0.0,0.00,0.0
3458.821,2.8289,9.0181,1.1672,0.005035,-0.025208,-0.059677,13.1744,-38.8794,6.8665,0.000000,0.000000,0.0,0.00,0.0
3458.823,2.8528,8.9870,1.1720,0.009293,-0.023071,-0.056473,13.1744,-38.8794,6.8665,0.000000,0.000000,0.0,0.00,0.0
3458.826,2.8074,8.9846,1.1552,0.016754,-0.022003,-0.055420,13.1744,-38.8794,6.8665,0.000000,0.000000,0.0,0.00,0.0
3458.828,2.8002,8.9511,1.1624,0.018890,-0.024139,-0.056473,13.1744,-38.8794,6.8665,0.000000,0.000000,0.0,0.00,0.0
3458.830,2.8050,8.9702,1.0667,0.025269,-0.024139,-0.053284,10.8841,-39.5081,5.6305,0.000000,0.000000,0.0,0.00,0.0
3458.832,2.8002,8.9846,1.0427,0.028473,-0.026260,-0.052216,10.8841,-39.5081,5.6305,0.000000,0.000000,0.0,0.00,0.0
3458.836,2.8098,8.9894,1.0667,0.031662,-0.025208,-0.050095,10.8841,-39.5081,5.6305,0.000000,0.000000,0.0,0.00,0.0
3458.838,2.8193,8.9702,0.9996,0.034866,-0.027328,-0.045822,10.8841,-39.5081,5.6305,0.000000,0.000000,0.0,0.00,0.0
3458.841,2.8528,8.9918,0.9422,0.034866,-0.031586,-0.041565,10.8841,-39.5081,5.6305,0.000000,0.000000,0.0,0.00,0.0
3458.843,2.8792,9.0013,1.0236,0.036987,-0.035858,-0.041565,10.8841,-39.5081,5.6305,0.000000,0.000000,0.0,0.00,0.0
3458.846,2.9534,8.9774,0.9350,0.032730,-0.036911,-0.044754,10.8841,-39.5081,5.6305,0.000000,0.000000,0.0,0.00,0.0
3458.848,2.9845,9.0205,0.9374,0.033798,-0.035858,-0.043701,10.8841,-39.5081,5.6305,0.000000,0.000000,0.0,0.00,0.0
3458.851,2.9726,8.9942,0.9613,0.036987,-0.037979,-0.043701,9.6649,-39.5172,6.3919,0.000000,0.000000,0.0,0.00,0.0
3458.853,2.9534,8.9918,0.8727,0.033798,-0.036911,-0.045822,9.6649,-39.5172,6.3919,0.000000,0.000000,0.0,0.00,0.0
3458.855,3.0372,8.9726,0.9302,0.032730,-0.036911,-0.046890,9.6649,-39.5172,6.3919,0.000000,0.000000,0.0,0.00,0.0
3458.858,2.9989,9.0181,0.9278,0.033798,-0.039047,-0.050095,9.6649,-39.5172,6.3919,0.000000,0.000000,0.0,0.00,0.0
3458.861,2.9917,8.9894,0.8703,0.029541,-0.041183,-0.054352,9.6649,-39.5172,6.3919,0.000000,0.000000,0.0,0.00,0.0
3458.863,2.9989,9.0349,0.8607,0.025269,-0.043304,-0.057541,9.6649,-39.5172,6.3919,0.000000,0.000000,0.0,0.00,0.0
3458.866,3.0037,9.0612,0.9326,0.023148,-0.040115,-0.058609,9.6649,-39.5172,6.3919,0.000000,0.000000,0.0,0.00,0.0
3458.868,2.9965,9.0420,0.9517,0.019943,-0.034790,-0.063934,9.6649,-39.5172,6.3919,0.000000,0.000000,0.0,0.00,0.0
3458.871,3.0037,9.0468,0.9757,0.018890,-0.033722,-0.068192,12.7167,-39.0335,7.4722,0.000000,0.000000,0.0,0.00,0.0
3458.873,3.0061,9.0349,0.9422,0.017822,-0.032654,-0.070328,12.7167,-39.0335,7.4722,0.000000,0.000000,0.0,0.00,0.0
3458.876,2.9558,9.0205,1.0116,0.015686,-0.032654,-0.073517,12.7167,-39.0335,7.4722,0.000000,0.000000,0.0,0.00,0.0
3458.878,2.9366,9.0373,1.0427,0.015686,-0.030533,-0.077789,12.7167,-39.0335,7.4722,0.000000,0.000000,0.0,0.00,0.0
3458.881,2.9271,9.0588,0.9972,0.013565,-0.027328,-0.082047,12.7167,-39.0335,7.4722,0.000000,0.000000,0.0,0.00,0.0
3458.883,2.8888,9.0516,0.9829,0.011429,-0.022003,-0.082047,12.7167,-39.0335,7.4722,0.000000,0.000000,0.0,0.00,0.0
3458.885,2.8313,9.0612,1.0451,0.016754,-0.019867,-0.085236,12.7167,-39.0335,7.4722,0.000000,0.000000,0.0,0.00,0.0
3458.888,2.8217,9.0923,1.0834,0.019943,-0.023071,-0.087372,12.7167,-39.0335,7.4722,0.000000,0.000000,0.0,0.00,0.0
3458.891,2.8217,9.0660,1.0667,0.016754,-0.019867,-0.089508,12.8647,-39.9445,7.6050,0.000000,0.000000,0.0,0.00,0.0
3458.893,2.7092,9.1546,1.0403,0.015686,-0.019867,-0.089508,12.8647,-39.9445,7.6050,0.000000,0.000000,0.0,0.00,0.0
3458.896,2.6829,9.1378,1.0379,0.018890,-0.017746,-0.090561,12.8647,-39.9445,7.6050,0.000000,0.000000,0.0,0.00,0.0
3458.898,2.6541,9.0444,1.0188,0.025269,-0.019867,-0.089508,12.8647,-39.9445,7.6050,0.000000,0.000000,0.0,0.00,0.0
3458.901,2.6350,9.0516,1.0355,0.019943,-0.017746,-0.087372,12.8647,-39.9445,7.6050,0.000000,0.000000,0.0,0.00,0.0
3458.904,2.6445,9.0995,1.0284,0.024216,-0.017746,-0.084183,12.8647,-39.9445,7.6050,0.000000,0.000000,0.0,0.00,0.0
3458.906,2.6134,9.0995,1.0810,0.029541,-0.015610,-0.077789,12.8647,-39.9445,7.6050,0.000000,0.000000,0.0,0.00,0.0
3458.908,2.6086,9.0612,1.0882,0.032730,-0.017746,-0.073517,12.8647,-39.9445,7.6050,0.000000,0.000000,0.0,0.00,0.0
3458.911,2.5584,9.0947,1.0930,0.034866,-0.018814,-0.074585,12.7121,-39.7964,6.3873,0.000000,0.000000,0.0,0.00,0.0
3458.913,2.6134,9.0923,1.0260,0.036987,-0.013489,-0.070328,12.7121,-39.7964,6.3873,0.000000,0.000000,0.0,0.00,0.0
3458.916,2.6134,9.1306,1.0307,0.038055,-0.011353,-0.065002,12.7121,-39.7964,6.3873,0.000000,0.000000,0.0,0.00,0.0
3458.919,2.6110,9.1354,0.9853,0.041260,-0.013489,-0.062866,12.7121,-39.7964,6.3873,0.000000,0.000000,0.0,0.00,0.0
3458.921,2.6062,9.1019,0.9110,0.044449,-0.013489,-0.058609,12.7121,-39.7964,6.3873,0.000000,0.000000,0.0,0.00,0.0
3458.924,2.6757,9.1282,0.9661,0.045517,-0.017746,-0.058609,12.7121,-39.7964,6.3873,0.000000,0.000000,0.0,0.00,0.0
3458.926,2.6757,9.1258,0.9637,0.048706,-0.017746,-0.053284,12.7121,-39.7964,6.3873,0.000000,0.000000,0.0,0.00,0.0
3458.929,2.6350,9.0780,0.8799,0.049774,-0.019867,-0.051147,12.7121,-39.7964,6.3873,0.000000,0.000000,0.0,0.00,0.0
3458.931,2.6374,9.0780,0.9158,0.050842,-0.022003,-0.050095,12.1063,-39.3417,7.9224,0.000000,0.000000,0.0,0.00,0.0
3458.934,2.6805,9.1115,0.9493,0.050842,-0.022003,-0.049026,12.1063,-39.3417,7.9224,0.000000,0.000000,0.0,0.00,0.0
3458.936,2.6900,9.0923,0.9015,0.050842,-0.022003,-0.045822,12.1063,-39.3417,7.9224,0.000000,0.000000,0.0,0.00,0.0
3458.938,2.7044,9.0827,0.9182,0.049774,-0.020935,-0.045822,12.1063,-39.3417,7.9224,0.000000,0.000000,0.0,0.00,0.0
3458.941,2.7092,9.0851,0.9158,0.049774,-0.020935,-0.045822,12.1063,-39.3417,7.9224,0.000000,0.000000,0.0,0.00,0.0
3458.944,2.7331,9.1019,0.8847,0.049774,-0.016678,-0.042633,12.1063,-39.3417,7.9224,0.000000,0.000000,0.0,0.00,0.0
3458.946,2.7307,9.0851,0.8153,0.050842,-0.013489,-0.042633,12.1063,-39.3417,7.9224,0.000000,0.000000,0.0,0.00,0.0
3458.949,2.7475,9.1091,0.8177,0.044449,-0.010284,-0.043701,12.1063,-39.3417,7.9224,0.000000,0.000000,0.0,0.00,0.0
3458.951,2.7475,9.0804,0.8512,0.042313,-0.014542,-0.046890,9.3628,-39.0656,5.9433,0.000000,0.000000,0.0,0.00,0.0
3458.953,2.7475,9.0780,0.8440,0.044449,-0.013489,-0.047958,9.3628,-39.0656,5.9433,0.000000,0.000000,0.0,0.00,0.0
3458.957,2.7427,9.1306,0.8536,0.042313,-0.011353,-0.046890,9.3628,-39.0656,5.9433,0.000000,0.000000,0.0,0.00,0.0
3458.959,2.7595,9.0684,0.8464,0.041260,-0.007095,-0.050095,9.3628,-39.0656,5.9433,0.000000,0.000000,0.0,0.00,0.0
3458.961,2.6900,9.0732,0.8488,0.036987,-0.002823,-0.052216,9.3628,-39.0656,5.9433,0.000000,0.000000,0.0,0.00,0.0
3458.963,2.6948,9.1282,0.8392,0.035934,-0.001770,-0.052216,9.3628,-39.0656,5.9433,0.000000,0.000000,0.0,0.00,0.0
3458.966,2.7044,9.1234,0.8536,0.030609,-0.001770,-0.051147,9.3628,-39.0656,5.9433,0.000000,0.000000,0.0,0.00,0.0
3458.969,2.6877,9.1043,0.8560,0.027405,0.000366,-0.051147,9.3628,-39.0656,5.9433,0.000000,0.000000,0.0,0.00,0.0
3458.971,2.7188,9.1450,0.8871,0.027405,0.001434,-0.050095,12.4130,-38.8840,7.6279,0.000000,0.000000,0.0,0.00,0.0
3458.974,2.6613,9.1809,0.8679,0.024216,0.002502,-0.049026,12.4130,-38.8840,7.6279,0.000000,0.000000,0.0,0.00,0.0
3458.976,2.6278,9.1665,0.9350,0.023148,0.005692,-0.051147,12.4130,-38.8840,7.6279,0.000000,0.000000,0.0,0.00,0.0
3458.979,2.6924,9.1115,0.8895,0.021011,0.005692,-0.051147,12.4130,-38.8840,7.6279,0.000000,0.000000,0.0,0.00,0.0
3458.981,2.6015,9.1282,0.9063,0.018890,0.003555,-0.049026,12.4130,-38.8840,7.6279,0.000000,0.000000,0.0,0.00,0.0
3458.984,2.6182,9.1498,0.8919,0.018890,0.004623,-0.049026,12.4130,-38.8840,7.6279,0.000000,0.000000,0.0,0.00,0.0
3458.986,2.5847,9.1378,0.8775,0.022079,0.000366,-0.051147,12.4130,-38.8840,7.6279,0.000000,0.000000,0.0,0.00,0.0
3458.989,2.6015,9.1115,0.8967,0.023148,-0.004959,-0.050095,12.4130,-38.8840,7.6279,0.000000,0.000000,0.0,0.00,0.0
3458.991,2.5584,9.1761,0.9134,0.024216,-0.008163,-0.045822,10.8841,-39.5081,5.9357,0.000000,0.000000,0.0,0.00,0.0
3458.994,2.5655,9.1450,0.9206,0.027405,-0.010284,-0.045822,10.8841,-39.5081,5.9357,0.000000,0.000000,0.0,0.00,0.0
3458.997,2.5632,9.1785,0.9517,0.026337,-0.015610,-0.044754,10.8841,-39.5081,5.9357,0.000000,0.000000,0.0,0.00,0.0
3458.999,2.5560,9.1498,0.9039,0.030609,-0.016678,-0.041565,10.8841,-39.5081,5.9357,0.000000,0.000000,0.0,0.00,0.0
3459.002,2.5248,9.1546,0.9015,0.033798,-0.018814,-0.040497,10.8841,-39.5081,5.9357,0.000000,0.000000,0.0,0.00,0.0
3459.004,2.5057,9.2288,0.8847,0.033798,-0.017746,-0.037308,10.8841,-39.5081,5.9357,0.000000,0.000000,0.0,0.00,0.0
3459.007,2.5033,9.1809,0.8584,0.035934,-0.018814,-0.037308,10.8841,-39.5081,5.9357,0.000000,0.000000,0.0,0.00,0.0
3459.009,2.5512,9.1450,0.8584,0.035934,-0.020935,-0.037308,10.8841,-39.5081,5.9357,0.000000,0.000000,0.0,0.00,0.0
3459.011,2.5201,9.1426,0.8464,0.039124,-0.025208,-0.031982,13.7878,-37.9639,5.6671,0.000000,0.000000,0.0,0.00,0.0
3459.014,2.4841,9.1306,0.9063,0.042313,-0.025208,-0.031982,13.7878,-37.9639,5.6671,0.000000,0.000000,0.0,0.00,0.0
3459.017,2.5368,9.1354,0.8703,0.044449,-0.018814,-0.030914,13.7878,-37.9639,5.6671,0.000000,0.000000,0.0,0.00,0.0
3459.019,2.5296,9.2025,0.8967,0.044449,-0.016678,-0.024521,13.7878,-37.9639,5.6671,0.000000,0.000000,0.0,0.00,0.0
3459.022,2.5272,9.2048,0.8488,0.046585,-0.017746,-0.023453,13.7878,-37.9639,5.6671,0.000000,0.000000,0.0,0.00,0.0
3459.024,2.5320,9.1402,0.8009,0.046585,-0.013489,-0.023453,13.7878,-37.9639,5.6671,0.000000,0.000000,0.0,0.00,0.0
3459.027,2.5320,9.1067,0.7770,0.049774,-0.011353,-0.018127,13.7878,-37.9639,5.6671,0.000000,0.000000,0.0,0.00,0.0
3459.029,2.5368,9.1354,0.7889,0.052979,-0.009216,-0.013870,13.7878,-37.9639,5.6671,0.000000,0.000000,0.0,0.00,0.0
3459.032,2.5871,9.1354,0.7434,0.052979,-0.006027,-0.012802,11.3449,-38.8947,6.5598,0.000000,0.000000,0.0,0.00,0.0
3459.034,2.6134,9.1187,0.7698,0.050842,-0.004959,-0.009613,11.3449,-38.8947,6.5598,0.000000,0.000000,0.0,0.00,0.0
3459.037,2.6182,9.0804,0.7482,0.052979,-0.003891,-0.006409,11.3449,-38.8947,6.5598,0.000000,0.000000,0.0,0.00,0.0
3459.039,2.5967,9.0516,0.7315,0.049774,-0.003891,-0.006409,11.3449,-38.8947,6.5598,0.000000,0.000000,0.0,0.00,0.0
3459.042,2.6709,9.1210,0.7171,0.049774,-0.002823,-0.005341,11.3449,-38.8947,6.5598,0.000000,0.000000,0.0,0.00,0.0
3459.045,2.6948,9.0875,0.7482,0.049774,0.002502,-0.004288,11.3449,-38.8947,6.5598,0.000000,0.000000,0.0,0.00,0.0
3459.047,2.6996,9.0851,0.7602,0.047653,0.004623,-0.003220,11.3449,-38.8947,6.5598,0.000000,0.000000,0.0,0.00,0.0
3459.049,2.6733,9.0492,0.7219,0.045517,0.006760,-0.004288,11.8088,-37.8250,7.3471,0.000000,0.000000,0.0,0.00,0.0
3459.052,2.7020,9.1043,0.7051,0.041260,0.011017,-0.005341,11.8088,-37.8250,7.3471,0.000000,0.000000,0.0,0.00,0.0
3459.054,2.6996,9.1354,0.7003,0.038055,0.009949,-0.004288,11.8088,-37.8250,7.3471,0.000000,0.000000,0.0,0.00,0.0
3459.057,2.6877,9.1330,0.6285,0.036987,0.012085,-0.007477,11.8088,-37.8250,7.3471,0.000000,0.000000,0.0,0.00,0.0
3459.060,2.7044,9.1522,0.7482,0.033798,0.011017,-0.011734,11.8088,-37.8250,7.3471,0.000000,0.000000,0.0,0.00,0.0
3459.061,2.6853,9.1642,0.6980,0.033798,0.006760,-0.011734,11.8088,-37.8250,7.3471,0.000000,0.000000,0.0,0.00,0.0
3459.065,2.7020,9.1139,0.6764,0.030609,0.005692,-0.012802,11.8088,-37.8250,7.3471,0.000000,0.000000,0.0,0.00,0.0
3459.067,2.6517,9.0971,0.7339,0.023148,0.005692,-0.013870,11.8088,-37.8250,7.3471,0.000000,0.000000,0.0,0.00,0.0
3459.071,2.6422,9.0660,0.7722,0.018890,0.006760,-0.014938,11.8088,-37.8250,7.3471,0.000000,0.000000,0.0,0.00,0.0
3459.072,2.6062,9.0468,0.7410,0.018890,0.004623,-0.014938,12.2574,-39.4943,7.0038,0.000000,0.000000,0.0,0.00,0.0
3459.074,2.6110,9.0037,0.7243,0.017822,0.005692,-0.014938,12.2574,-39.4943,7.0038,0.000000,0.000000,0.0,0.00,0.0
3459.077,2.5703,9.0301,0.7386,0.015686,0.004623,-0.011734,12.2574,-39.4943,7.0038,0.000000,0.000000,0.0,0.00,0.0
3459.080,2.6015,9.0325,0.7602,0.010361,0.003555,-0.011734,12.2574,-39.4943,7.0038,0.000000,0.000000,0.0,0.00,0.0
3459.082,2.6134,9.0708,0.7363,0.010361,0.000366,-0.007477,12.2574,-39.4943,7.0038,0.000000,0.000000,0.0,0.00,0.0
3459.085,2.6326,9.0301,0.7482,0.009293,0.000366,-0.002151,12.2574,-39.4943,7.0038,0.000000,0.000000,0.0,0.00,0.0
3459.087,2.6469,9.0444,0.7817,0.009293,-0.000702,-0.000015,12.2574,-39.4943,7.0038,0.000000,0.000000,0.0,0.00,0.0
3459.089,2.6829,9.0564,0.8296,0.009293,-0.001770,-0.003220,13.1744,-38.8794,6.5613,0.000000,0.000000,0.0,0.00,0.0
3459.092,2.7260,9.0636,0.8153,0.006104,-0.003891,0.001053,13.1744,-38.8794,6.5613,0.000000,0.000000,0.0,0.00,0.0
3459.095,2.6972,9.1091,0.7889,0.007172,0.002502,0.004242,13.1744,-38.8794,6.5613,0.000000,0.000000,0.0,0.00,0.0
3459.097,2.7355,9.0684,0.8392,0.010361,0.006760,0.001053,13.1744,-38.8794,6.5613,0.000000,0.000000,0.0,0.00,0.0
3459.099,2.7260,9.0780,0.8727,0.009293,0.003555,0.002106,13.1744,-38.8794,6.5613,0.000000,0.000000,0.0,0.00,0.0
3459.102,2.7164,9.1091,0.8464,0.010361,0.002502,0.003174,13.1744,-38.8794,6.5613,0.000000,0.000000,0.0,0.00,0.0
